server_id,forecast_ts,horizon_step,cpu_p50,cpu_q10,cpu_q90,last_cpu
ec2_cpu_utilization_c6585a,2014-04-17 04:04:00,164,0.06441906094551086,0.05217566713690758,0.1367167830467224,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:09:00,165,0.07022792845964432,0.057701993733644485,0.1457296907901764,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:14:00,166,0.06720010936260223,0.05550961196422577,0.13948294520378113,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:19:00,167,0.06902730464935303,0.05825377628207207,0.13949178159236908,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:24:00,168,0.06516608595848083,0.05406634509563446,0.13662847876548767,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:29:00,169,0.06721560657024384,0.0581081360578537,0.13893786072731018,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:34:00,170,0.06637388467788696,0.056557513773441315,0.13806982338428497,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:39:00,171,0.06882065534591675,0.05901842191815376,0.1393173635005951,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:44:00,172,0.06564144790172577,0.05586808919906616,0.13752034306526184,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:49:00,173,0.06918703019618988,0.059347450733184814,0.14247913658618927,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:54:00,174,0.06673212349414825,0.05496860295534134,0.14139224588871002,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 04:59:00,175,0.06559170037508011,0.05444568395614624,0.14094793796539307,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:04:00,176,0.06671746075153351,0.0568976029753685,0.140900656580925,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:09:00,177,0.07199816405773163,0.06262806057929993,0.14480698108673096,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:14:00,178,0.05945209786295891,0.05144646763801575,0.13140222430229187,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:19:00,179,0.0768236592411995,0.06893263757228851,0.14955265820026398,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:24:00,180,0.06444132328033447,0.05328638479113579,0.13805878162384033,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:29:00,181,0.06639765202999115,0.05496387556195259,0.13853788375854492,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:34:00,182,0.06962887197732925,0.060484930872917175,0.1396058052778244,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:39:00,183,0.06806318461894989,0.05756307393312454,0.13807855546474457,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:44:00,184,0.0639500766992569,0.054304786026477814,0.1327165961265564,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:49:00,185,0.06848125159740448,0.05942362919449806,0.1364349126815796,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:54:00,186,0.06615172326564789,0.05611022561788559,0.13624724745750427,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 05:59:00,187,0.06001647561788559,0.052057769149541855,0.1295144259929657,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:04:00,188,0.07244165986776352,0.0614730603992939,0.14515593647956848,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:09:00,189,0.06846944242715836,0.05923008173704147,0.1377009153366089,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:14:00,190,0.06796242296695709,0.05938970297574997,0.13634109497070312,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:19:00,191,0.07048018276691437,0.0626964122056961,0.13857045769691467,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:24:00,192,0.07072541862726212,0.061849456280469894,0.13999101519584656,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:29:00,193,0.06924246996641159,0.0626610592007637,0.13451342284679413,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:34:00,194,0.0664244070649147,0.06007511168718338,0.13385449349880219,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:39:00,195,0.06984950602054596,0.06107200309634209,0.14116641879081726,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:44:00,196,0.06901252269744873,0.062066517770290375,0.14001449942588806,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:49:00,197,0.06910375505685806,0.06107350438833237,0.1417948305606842,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:54:00,198,0.06647685170173645,0.05599438399076462,0.13995690643787384,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 06:59:00,199,0.06897199153900146,0.05874289944767952,0.142477884888649,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:04:00,200,0.0691811814904213,0.06053668260574341,0.14313501119613647,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:09:00,201,0.06414587795734406,0.05577497184276581,0.138262540102005,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:14:00,202,0.06788994371891022,0.05922277271747589,0.14143389463424683,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:19:00,203,0.07655119895935059,0.06856956332921982,0.1483471393585205,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:24:00,204,0.06833550333976746,0.059831880033016205,0.14184588193893433,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:29:00,205,0.06725690513849258,0.05864342674612999,0.14006760716438293,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:34:00,206,0.06809618324041367,0.0592937208712101,0.1399635672569275,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:39:00,207,0.06439518928527832,0.05625300854444504,0.13379167020320892,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:44:00,208,0.06954142451286316,0.062320876866579056,0.13884392380714417,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:49:00,209,0.0684964656829834,0.06043259799480438,0.13703416287899017,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:54:00,210,0.06516267359256744,0.05596155673265457,0.13629493117332458,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 07:59:00,211,0.07033141702413559,0.06105494499206543,0.14334827661514282,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:04:00,212,0.06629866361618042,0.05602670833468437,0.13936249911785126,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:09:00,213,0.06964776664972305,0.058521971106529236,0.1429203450679779,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:14:00,214,0.0676095187664032,0.05749545991420746,0.13935431838035583,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:19:00,215,0.06847196817398071,0.05884861946105957,0.13856972754001617,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:24:00,216,0.06650488823652267,0.05741436779499054,0.1349802315235138,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:29:00,217,0.0687926858663559,0.060837939381599426,0.13709083199501038,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:34:00,218,0.06829249113798141,0.06217421591281891,0.13755521178245544,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:39:00,219,0.06673344224691391,0.05892021209001541,0.13757863640785217,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:44:00,220,0.0715072751045227,0.0632065013051033,0.1436471939086914,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:49:00,221,0.06762458384037018,0.05924473702907562,0.14036951959133148,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:54:00,222,0.06776447594165802,0.05621272325515747,0.14394235610961914,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 08:59:00,223,0.07113432139158249,0.06129731237888336,0.14468520879745483,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:04:00,224,0.06874274462461472,0.05957234650850296,0.14300642907619476,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:09:00,225,0.06960766762495041,0.06139356642961502,0.14463037252426147,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:14:00,226,0.06441256403923035,0.05672433227300644,0.13764849305152893,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:19:00,227,0.07766708731651306,0.06787250936031342,0.1535325050354004,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:24:00,228,0.06470581889152527,0.05375446006655693,0.14044404029846191,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:29:00,229,0.07027962803840637,0.06049074977636337,0.14362044632434845,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:34:00,230,0.06512556970119476,0.05585823208093643,0.13863679766654968,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:39:00,231,0.07002086937427521,0.06317707151174545,0.13993540406227112,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:44:00,232,0.06857597827911377,0.05961039662361145,0.139429971575737,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:49:00,233,0.06745178252458572,0.061007700860500336,0.13534271717071533,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:54:00,234,0.07112781703472137,0.06331280618906021,0.14133629202842712,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 09:59:00,235,0.06672150641679764,0.05760081112384796,0.1392119824886322,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:04:00,236,0.07143261283636093,0.060642439872026443,0.14571768045425415,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:09:00,237,0.06548836082220078,0.05669351667165756,0.13766036927700043,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:14:00,238,0.07196857780218124,0.06340520828962326,0.14286398887634277,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:19:00,239,0.06787987053394318,0.06038365513086319,0.1372058093547821,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:24:00,240,0.06790642440319061,0.06012304127216339,0.13727331161499023,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:29:00,241,0.0668136477470398,0.06071575731039047,0.13577322661876678,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:34:00,242,0.06613557040691376,0.06004873663187027,0.1360958367586136,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:39:00,243,0.06774817407131195,0.06090960651636124,0.13925352692604065,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:44:00,244,0.06779611110687256,0.06082262843847275,0.14150454103946686,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:49:00,245,0.06630266457796097,0.05850118398666382,0.13916712999343872,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:54:00,246,0.06974687427282333,0.060631804168224335,0.14434005320072174,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 10:59:00,247,0.06701690703630447,0.05798222869634628,0.14497381448745728,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:04:00,248,0.06870586425065994,0.0567752942442894,0.14568229019641876,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:09:00,249,0.06834712624549866,0.05985633283853531,0.14400224387645721,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:14:00,250,0.06517508625984192,0.05733063071966171,0.1410013735294342,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:19:00,251,0.06987461447715759,0.06065238639712334,0.14530247449874878,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:24:00,252,0.06932380795478821,0.05766807496547699,0.14574940502643585,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:29:00,253,0.06462791562080383,0.05432286486029625,0.14013740420341492,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:34:00,254,0.07136312127113342,0.06038002669811249,0.14693138003349304,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:39:00,255,0.06279896199703217,0.053779132664203644,0.1349664181470871,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:44:00,256,0.0679265484213829,0.05924998223781586,0.13958173990249634,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:49:00,257,0.06585296988487244,0.05678863823413849,0.1383150815963745,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:54:00,258,0.06635810434818268,0.055888377130031586,0.14227774739265442,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 11:59:00,259,0.06644147634506226,0.05457877367734909,0.1449027955532074,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:04:00,260,0.06685342639684677,0.05542796105146408,0.14243632555007935,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:09:00,261,0.06635802984237671,0.05526288226246834,0.14387156069278717,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:14:00,262,0.06665890663862228,0.05629526823759079,0.1425085961818695,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:19:00,263,0.0663897767663002,0.05495678633451462,0.14176055788993835,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:24:00,264,0.06541897356510162,0.054843854159116745,0.14054539799690247,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:29:00,265,0.06584510952234268,0.056718677282333374,0.13952019810676575,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:34:00,266,0.06553703546524048,0.058754563331604004,0.1375482827425003,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:39:00,267,0.0657569020986557,0.05680964142084122,0.14074255526065826,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:44:00,268,0.06634341925382614,0.05648186802864075,0.14089101552963257,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:49:00,269,0.0659686028957367,0.05776533484458923,0.1412285417318344,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:54:00,270,0.06569886207580566,0.05481257289648056,0.1419711709022522,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 12:59:00,271,0.06594692170619965,0.05552691966295242,0.14601851999759674,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:04:00,272,0.0660560205578804,0.05486755445599556,0.14547361433506012,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:09:00,273,0.0654139593243599,0.056243330240249634,0.14183256030082703,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:14:00,274,0.0654376819729805,0.05698223412036896,0.1410602629184723,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:19:00,275,0.0664156973361969,0.05677270144224167,0.14398124814033508,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:24:00,276,0.06543923169374466,0.054542817175388336,0.14330458641052246,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:29:00,277,0.06531794369220734,0.055031172931194305,0.1411600112915039,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:34:00,278,0.0650704950094223,0.05398933216929436,0.1406073272228241,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:39:00,279,0.06499891728162766,0.05488814041018486,0.1380724012851715,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:44:00,280,0.06504487246274948,0.05626975744962692,0.13577906787395477,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:49:00,281,0.06455051898956299,0.05660412460565567,0.13707689940929413,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:54:00,282,0.06491271406412125,0.055867575109004974,0.13984036445617676,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 13:59:00,283,0.06562559306621552,0.05511454865336418,0.1414981484413147,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 14:04:00,284,0.0656190812587738,0.05495835840702057,0.1408323347568512,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 14:09:00,285,0.06491769850254059,0.05458983778953552,0.13948895037174225,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 14:14:00,286,0.06543315201997757,0.05476773530244827,0.14177212119102478,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 14:19:00,287,0.06529924273490906,0.056490786373615265,0.13714328408241272,0.06800000369548798
ec2_cpu_utilization_c6585a,2014-04-17 14:24:00,288,0.06464530527591705,0.056100353598594666,0.13498207926750183,0.06800000369548798
ec2_cpu_utilization_fe7f93,2014-02-28 14:27:00,1,2.801907539367676,2.087832450866699,4.395292282104492,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 14:32:00,2,2.7208049297332764,2.0767464637756348,4.487727642059326,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 14:37:00,3,2.7069973945617676,2.0320348739624023,4.760905742645264,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 14:42:00,4,2.6673026084899902,1.98714017868042,5.016204833984375,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 14:47:00,5,2.744731903076172,1.8752083778381348,5.454819679260254,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 14:52:00,6,2.474447250366211,1.6228275299072266,5.499981880187988,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 14:57:00,7,2.5383758544921875,1.6439948081970215,5.883573055267334,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:02:00,8,2.528399705886841,1.372971534729004,6.23443078994751,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:07:00,9,2.4604344367980957,1.2242860794067383,6.572810649871826,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:12:00,10,2.6362922191619873,1.143721103668213,7.186540603637695,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:17:00,11,3.0450847148895264,1.4529204368591309,7.814540863037109,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:22:00,12,2.8101351261138916,1.230684757232666,7.563507080078125,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:27:00,13,2.5715367794036865,1.3212676048278809,7.227854251861572,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:32:00,14,2.5064995288848877,1.6781039237976074,6.394144058227539,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:37:00,15,2.542734384536743,2.0155224800109863,6.147457122802734,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:42:00,16,2.5039222240448,1.9322476387023926,5.734512805938721,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:47:00,17,2.657268762588501,2.151266098022461,5.765364646911621,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:52:00,18,2.574847936630249,2.047464370727539,5.552583694458008,3.252000093460083
ec2_cpu_utilization_fe7f93,2014-02-28 15:57:00,19,2.541959047317505,1.7109074592590332,5.738246917724609,3.252000093460083
